3,0.8596193790435791,1.0835369825363159,1.3502030372619629,257.75,2246.75,150,31161.58984375,158,0,1,1,343,168.75,2,182.18670654296875,3,1,22,19,59,7
7,0.15833330154418945,0.50784271955490112,0.50784271955490112,265.5,1835.75,150,13705.7197265625,113,0,0,0,344,186.25,2,0,1,4,39,41,20,2
2,1.1846189498901367,2.5993239879608154,2.6154999732971191,269.5,2152.25,150,193.54429626464844,90,0,0,0,322.75,214.5,15,0,3,7,63.5,19.5,17,6
8,0.53536391258239746,1.2402420043945312,1.3069089651107788,240.25,2028,125,792.0333251953125,629,0,0,0,300.75,178.75,11,0,7,10,49,27,24,10
8,0.56568539142608643,3.0578060150146484,3.1244730949401855,247.75,1869.75,125,1249.041015625,438,0,0,0,304.5,189.25,13.25,0,13,10,49,27,24,22
7,0.67175137996673584,2.4186050891876221,2.4186050891876221,275,1313.25,150,0,12,1,0,0,349,193.75,3,0,0,8,25.5,37,37.5,0
6,1.6656850576400757,3.793705940246582,3.793705940246582,255,2424.75,125,247.09330749511719,327,0,0,0,308.75,199.75,16,0,16,10,49,27,24,25
8,0.6035534143447876,2.0445749759674072,2.0445749759674072,270,1352,125,133.19760131835937,74,0,0,0,349,177,0,0,1,10,49,27,24,1
8,0.8535534143447876,3.2862520217895508,3.5235819816589355,277,1507.25,150,357.02169799804687,12,1,0,0,349,198.5,6,25.273290634155273,0,7,17,31,52,1
8,0.9571068286895752,2.2050850391387939,2.5614979267120361,268.25,1794.5,150,65.69915771484375,88,0,1,0,346.5,184.5,2,166.43870544433594,0,4,78,12,10,1
6,4.7021999359130859,6.4905328750610352,6.5571990013122559,246.5,1896.75,125,0,624,0,0,0,311,176.75,7.75,0,23,10,49,27,24,36
8,0.69640457630157471,1.2503050565719604,4.5281810760498047,259,2065.5,125,255.53179931640625,171,0,0,1,342.75,178,2,0,1,10,49,27,24,2
6,0.96568542718887329,1.3794929981231689,2.5290019512176514,219.75,2149,150,835.92510986328125,853,0,1,1,301.75,140.5,3.5,0,6,1,22,19,59,11
8,0.72391712665557861,1.7818529605865479,2.7723441123962402,277.25,1656,150,2408.10791015625,10,1,0,0,348.5,204,8,114.64820098876953,0,7,17,31,52,0
6,2.0177669525146484,2.5157449245452881,4.6396031379699707,270.25,1754.25,150,2659.611083984375,104,1,0,0,349,191,4,0,1,7.5,21.25,34,44.75,2
7,0.38225048780441284,0.42391720414161682,0.96198827028274536,277,1467.25,150,3405.863037109375,12,0,1,0,345,211,6,409.456298828125,0,4,78,12,10,0
7,0.22391709685325623,0.2666667103767395,0.29428088665008545,272.25,1273.5,150,31188.919921875,59,0,0,0,334.5,210.5,9,0,3,9,34,43,23,5
6,0.53333330154418945,3.1532669067382813,3.1532669067382813,241,2320.5,125,0,638,0,0,0,304.75,172.5,10,0,8,10,49,27,24,13
6,3.2130289077758789,5.3255901336669922,9.2397251129150391,239.5,2605.5,150,20442.140625,492,0,0,0,327.5,143,2.5,0,12.199999809265137,10,49,27,24,19.666669845581055
8,0.9571068286895752,2.8587400913238525,2.8587400913238525,268,1817,150,439.23080444335937,86,0,1,0,346.25,184.25,2,222.79660034179687,0,4,78,12,10,1
8,0.32499998807907104,0.83175992965698242,1.9948309659957886,269.25,1401.5,150,0,85,0,1,0,341.5,191.25,9,0,4,1,22,23,55,6
4,0.36666670441627502,0.62189507484436035,1.6589850187301636,270.75,1403,150,51.787479400634766,168,0,0,0,341,193.25,6,0,9,9,34,43,23,14
7,0.34689518809318542,2.2026369571685791,2.2937490940093994,275,1280,150,7.276404857635498,12,0,0,0,349,192,2,35.285118103027344,0,9,34,43,23,0
6,0.60725051164627075,1.9062700271606445,1.9062700271606445,267,1752.75,125,373.05178833007812,118,0,0,0,344.5,184.75,2,0,1,10,49,27,24,2
6,1.3562690019607544,1.9286550283432007,2.7886219024658203,267,1722.5,125,11.401860237121582,134,0,0,0,345,185,2,0,1,10,49,27,24,2
8,1.1180540323257446,3.4876689910888672,3.4876689910888672,274,1193.5,150,2.8838880062103271,8,1,0,0,352.25,186.25,2,94.558212280273438,0,7,17,31,52,0
6,2.7846190929412842,4.1656851768493652,7.5625729560852051,243.75,2789.25,125,49.503559112548828,504,0,0,1,328.25,151.25,2,0,11,10,49,27,24,18
7,0.6348646879196167,1.1909890174865723,1.2576559782028198,271.25,1583.75,150,3036.31005859375,81,0,0,0,333.25,208.75,8,0,1,9,34,43,23,1
8,1.0993659496307373,2.4075140953063965,4.7688069343566895,257,2051.25,150,459.85198974609375,216,0,1,0,339.75,177.25,2,0,1,10,49,27,24,2
7,0.3535534143447876,0.92914557456970215,2.3776741027832031,274.75,1177.5,150,0,51,0,1,0,360,177.75,0,0,0,4,78,12,10,1
7,0.094280913472175598,0.45522850751876831,1.059965968132019,274,2077.5,125,32571.0703125,34,0,0,0,347,202,6,0,0,2,20,24,56,1
7,4.7285528182983398,5.5686459541320801,5.5686459541320801,276,1479,150,6529.43798828125,11,0,0,0,350,197,4,0,0,9,34,43,23,0
8,0.4791455864906311,0.57342648506164551,2.6619880199432373,272,1636.5,150,387.85031127929687,52,0,1,0,350,187.75,2,0,0,4,78,12,10,1
6,2.8499159812927246,4.4382748603820801,4.6089010238647461,255,1923.25,150,0,369,0,1,0,322,182,9,0,6,4,78,12,10,8
8,1.8535530567169189,2.3713200092315674,4.8187899589538574,261,2090.75,125,293.01119995117187,139,0,0,0,344.25,179,2,0,0,10,49,27,24,1
6,1.8535530567169189,2.8619039058685303,3.8229360580444336,271.75,1748,150,1658.583984375,77,0,0,0,351,192.75,5,0,1,9,34,43,23,2
7,0.3535534143447876,1.3505500555038452,1.9162360429763794,270.75,1574.25,150,1452.3599853515625,58,0,0,0,325.5,215,15,0,0,5.5,70.75,15.75,13.5,1
8,0.83747899532318115,1.7678090333938599,1.7839850187301636,271.75,2108.25,150,1298.9720458984375,31,0,1,0,324.75,218,15.5,0,0,4,78,12,10,1
6,0.23333330452442169,2.652285099029541,2.652285099029541,254.75,1694,125,28.728849411010742,405,0,0,0,321.75,182.5,6,0,10,10,49,27,24,14
8,1.6263459920883179,2.1703219413757324,2.4572079181671143,257.25,2209.25,125,3552.361083984375,192,0,0,1,342,171.25,2,0,4,2,20,24,56,7
7,0.25,0.78983688354492188,0.78983688354492188,272,1298.75,150,234.58070373535156,12,0,0,0,348,183,0,0,0,9,34,43,23,0
4,0.5,1.2250000238418579,2.7286310195922852,272.75,1377,150,4699.384765625,89,0,1,0,339.75,203.75,5,0,1,4,78,12,10,1
6,1.1232830286026001,2.0923190116882324,2.3718109130859375,263.5,3078,125,0,208,0,0,0,320,204,11,0,8,10,49,27,24,13
7,0,1.2396030426025391,1.2396030426025391,274,1349.5,150,153.61050415039062,12,1,0,0,346,194,3,41.373081207275391,0,7,17,31,52,0
7,0.6035534143447876,2.2392139434814453,2.2392139434814453,272.25,1437.5,150,2076.6640625,32,0,0,0,342,196,5,34.843639373779297,0,4,36,19,45,1
8,1.5631730556488037,1.5186460018157959,3.0338420867919922,261.75,1983,150,756.64398193359375,176,0,0,0,342.75,183.25,4,0,8,9,34,43,23,13
6,1.9798990488052368,3.1112699508666992,8.9825725555419922,239.75,2710.5,125,1701.407958984375,490,0,0,1,326.5,143.75,2.25,118.30470275878906,15,10,49,27,24,24
6,0.40000000596046448,3.882267951965332,4.1351861953735352,227,2138.25,125,0,865,0,0,0,291,159.25,10.25,0,14,10,49,27,24,22
8,0.25,4.0242509841918945,4.0242509841918945,274,1170.25,150,0,12,1,0,0,354,185,1,11.244350433349609,0,7,17,31,52,0
0,6.4963197708129883,8.8266506195068359,8.8266506195068359,273.25,1213.75,150,38.197189331054687,7,1,0,0,349,188,2,54.9835205078125,0,7,17,31,52,0
4,1.1966500282287598,2.7655000686645508,3.2465660572052002,256,1536,150,369.36041259765625,323,0,1,0,324.75,180.75,5,0,11,4,78,12,10,18
8,0.3535534143447876,2.1064720153808594,2.2319519519805908,270,1352.5,125,5518.63623046875,64,0,0,0,347.75,179,0,0,0,10,49,27,24,1
0,16.308500289916992,18.285280227661133,18.285280227661133,273.25,1221.5,150,38.197189331054687,7,0,0,0,348,188,2,13.121749877929687,0,0,0,0,52,0
6,0.86666667461395264,3.126039981842041,3.758004903793335,243,2417.5,125,7.8791580200195313,599,0,0,0,307,172.5,12,0,7,10,49,27,24,11
8,2.631371021270752,6.685737133026123,8.688511848449707,250.75,2943.25,125,0,316,0,0,0,312.5,182,16,301.69210815429687,10,10,49,27,24,16
7,0.5,1.3192809820175171,1.3192809820175171,269,1788.75,150,3376.717041015625,69,0,0,0,346.25,190,2,269.08099365234375,1,4,39,41,20,3
6,3.7223010063171387,5.7254819869995117,6.1489357948303223,248.5,2806.75,125,0,428,0,0,0,311,180.25,16,497.57528686523437,6,10,49,27,24,11
8,0.31666669249534607,0.57342648506164551,0.58594757318496704,262,2237,150,12332.099609375,122,0,0,0,345.5,177,2,0,1,1,22,19,59,2
7,0.13928569853305817,0.41290798783302307,0.47957471013069153,271.25,1448.25,150,10227.099609375,81,0,0,0,332,211,10,0,0,9,34,43,23,1
4,0.90853661298751831,1.3328009843826294,1.3328009843826294,273.75,1402.25,150,444.51260375976562,46,0,1,0,343,197.5,5,0,0,4,78,12,10,1
4,0,0,2.2589681148529053,276,1331.25,150,2634.408935546875,33,0,1,0,343,208,5,0,0,4,78,12,10,0
7,0.6035534143447876,2.9219019412994385,2.9234321117401123,275,1260.75,150,0,13,1,0,0,349,190,2,16.900669097900391,0,7,17,31,52,0
8,0.8535534143447876,2.2073519229888916,3.6016340255737305,268.25,1875.25,125,123.02410125732422,118,0,0,0,348,179,2,88.038528442382813,0,10,49,27,24,1
0,28.843299865722656,29.553390502929688,29.553390502929688,273,1246.25,150,70.505279541015625,7,0,0,0,348,186,1,80.992233276367188,0,0,0,0,-9999,0
8,1.1505500078201294,0.63747888803482056,1.6572079658508301,267,2059.25,150,689.39349365234375,87,0,0,0,347,180.75,1,0,0,9.25,37.75,39,23.25,1
8,0.63856178522109985,0.22499999403953552,1.3729360103607178,274,1792.75,150,3251.885986328125,35,0,0,0,353.5,196.75,6,371.58468627929687,2,4,39,41,20,3
7,1.1645009517669678,0.47391709685325623,3.4100260734558105,259.75,2069.25,125,0,240,0,0,0,326.25,186.75,13,0,1,10,49,27,24,2
6,1.9464050531387329,2.878654956817627,3.3397049903869629,267.25,1725.5,150,11.401860237121582,128,0,1,0,345,185.75,2,0,1,4,78,12,10,2
6,0.96568542718887329,0.58521157503128052,1.1071070432662964,254.5,2180.75,125,11089.26953125,208,0,0,0,332.5,179.5,6,0,6,2,20,24,56,10
7,0.9571068286895752,2.8712608814239502,3.4921751022338867,274,3335.25,125,731.8939208984375,11,0,0,0,329.25,217.75,14,0,0,10,49,27,24,1
7,0.22391709685325623,2.3166251182556152,2.39068603515625,275,1130.5,150,0,14,0,0,0,356,184.75,1,103.82599639892578,0,9,34,43,23,0
7,0.3535534143447876,1.5573519468307495,1.5297379493713379,278,1414.25,150,10660.1904296875,14,0,0,0,346,211,5,170.30209350585938,0,4,39,41,20,0
7,0.25,0.9571068286895752,2.9776740074157715,277,1368.75,150,2879.572021484375,5,1,0,0,340,214.75,7,357.30459594726562,0,7,17,31,52,1
7,0.56666672229766846,0.90675991773605347,0.90675991773605347,275,1551,150,6999.712890625,23,0,0,0,350,195.75,3,0,0,9,34,43,23,0
4,1.1623350381851196,2.0900509357452393,2.6926660537719727,267.25,1893,150,649.715087890625,95,0,0,0,348.75,187,3,0,1,9,34,43,23,2
7,0.29166668653488159,1.6292469501495361,1.7516330480575562,274.5,1630.25,150,14143.08984375,43,1,0,0,350.5,194.5,4,57.999340057373047,1,7,17,31,52,3
8,1.6035530567169189,3.0762019157409668,3.9948320388793945,271,1793.5,150,552.45977783203125,45,0,0,0,351.75,191,3,321.8551025390625,1,4,39,41,20,3
7,0,1.3297380208969116,2.398529052734375,272,1334.25,150,10.037099838256836,36,0,0,0,345,193.25,7,283.56698608398437,0,4,36,19,45,1
7,0.066666670143604279,0.25522848963737488,0.51045691967010498,277.75,1577.75,150,4623.9931640625,5,1,0,0,344.75,211,9,202.6011962890625,0,4,43,23,34,0
8,1.4083329439163208,2.75553297996521,5.5188069343566895,255.75,2064.75,125,544.0657958984375,252,0,0,0,338.25,175.25,2,0,2,10,49,27,24,4
8,0.22499999403953552,0.18856179714202881,1.3656860589981079,270,1550,150,0,98,0,0,0,348.25,181,1,0,0,9,34,43,23,1
8,0.80000001192092896,1.5435030460357666,1.5435030460357666,262.5,2216.5,125,4577.9951171875,134,0,0,1,345.25,178,2,0,4,4,27.25,24.75,48,7
7,0.57499998807907104,2.278857946395874,3.3079609870910645,270.75,1974,150,29819.720703125,75,0,0,0,348.75,195.25,6,0,1,9,34,43,23,3
7,0.47391709685325623,1.3519370555877686,1.4186029434204102,271.25,1609.5,150,3509.4169921875,82,0,0,0,332.25,209.25,9,6.5904021263122559,1,9,34,43,23,2
8,0.41617611050605774,0.67140448093414307,0.67140448093414307,267.5,1796.75,125,1090.5240478515625,89,0,0,0,345,186,2,0,1,10,49,27,24,1
6,1.3106600046157837,2.9573519229888916,4.3516340255737305,268,1900.25,125,102.30480194091797,131,0,0,0,348,178.75,2,0,0,10,49,27,24,1
7,0.094280913472175598,0.96066707372665405,0.96066707372665405,273,1275.75,150,114.56880187988281,20,0,0,0,348,185,1,0,0,9,34,43,23,1
7,0.9571068286895752,1.7677669525146484,4.2128500938415527,268.25,1463.25,125,85.943672180175781,113,0,0,0,347.75,177.5,1,0,1,10,49,27,24,2
4,0.70986467599868774,1.5711170434951782,1.5711170434951782,269,1502.25,150,49.981021881103516,116,0,0,0,337.5,194,4,0,5,9,34,43,23,8
8,0.22499999403953552,0.48022851347923279,0.48022851347923279,268,1797.75,125,3154.135986328125,77,0,0,0,345,188,2,371.94100952148437,0,10,49,27,24,1
7,0,0.22391709685325623,0.79329961538314819,277,1515.75,150,4503.087890625,7,0,1,0,345,211,10,234.78199768066406,0,4,78,12,10,1
7,0.32499998807907104,0.66371297836303711,0.73037958145141602,271,1432.5,150,8498.8271484375,116,0,0,0,333,209.75,9.25,0,8,9,34,43,23,13
8,1,1.4905840158462524,3.9667270183563232,272.25,1743.75,150,454.65689086914062,87,1,0,0,351,194,5,0,1,7,17,31,52,2
7,0.17509309947490692,0.96213698387145996,1.0288039445877075,264.5,1914.5,150,5510.4521484375,169,0,0,0,322,205.5,11.5,0,4,9.5,41.5,35,23.5,6
7,0.5,1.4608039855957031,2.2264890670776367,278,1484.25,150,2724.326904296875,12,0,0,0,347,211,5,465.58590698242187,0,4,39,41,20,0
7,0,0.40833330154418945,1.5614980459213257,278,1564.25,150,653.59197998046875,15,0,1,0,346,210.25,5.25,321.59201049804687,0,4,78,12,10,0
8,0.87081229686737061,1.8526740074157715,1.8526740074157715,272.75,1607,150,52.690010070800781,58,0,1,0,340.5,199,5,139.23579406738281,3,4,78,12,10,5
8,0.15833330154418945,1.57042396068573,3.0808799266815186,261,2036.25,150,3468.35205078125,149,0,1,1,341.25,183.25,4,0,1,4,78,12,10,2
6,1.765684962272644,3.8432159423828125,3.8432159423828125,229.75,2330.75,125,44.836688995361328,839,0,0,0,293.25,160.5,12,0,8,10,49,27,24,13
7,0,1.829246997833252,1.1968950033187866,277,1337.25,150,11897.490234375,8,0,0,0,340,215,7.5,309.56851196289062,0,4,39,41,20,1
8,0.55261421203613281,1.2266329526901245,1.2266329526901245,266.5,1855,150,4045.81201171875,116,0,1,0,345.75,186.5,2,0,3,4,78,12,10,6
8,0.74211519956588745,2.1552889347076416,2.943850040435791,258.5,2066.5,125,2046.6639404296875,179,0,0,0,338.5,181,4,0,1,10,49,27,24,3
3,0.8535534143447876,1.2845770120620728,2.7740190029144287,269.75,1545.25,150,142.4053955078125,101,0,0,0,347.25,182.5,1,0,1,9,34,43,23,2
6,1.5437899827957153,1.6771240234375,1.6771240234375,261.25,3190,125,2.533358097076416,207,0,0,0,320.25,199,10.5,0,8,10,49,27,24,12
7,0.25,2.7014470100402832,2.7014470100402832,275,1227,150,649.52630615234375,17,1,0,0,357,181,0,53.790790557861328,0,7,17,31,52,0
8,0.47653138637542725,0.71819812059402466,2.6057789325714111,270.5,1453.25,150,0,77,0,1,0,348,183.75,1,0,0,5.5,70.75,15.75,13.5,1
7,0.8535534143447876,1.9067599773406982,2.3135790824890137,269,2142.5,125,32658.6796875,115,0,0,0,344,196,6,0,2,2,20,24,56,4
6,0.4909307062625885,2.4337410926818848,1.5232830047607422,264.75,3146.5,125,15.202480316162109,136,0,0,0,323,202.5,9.5,235.62869262695312,8,10,49,27,24,13
6,3.5313711166381836,4.7313699722290039,7.2146029472351074,239,2695.75,125,0,618,0,0,0,301.5,170,17,0,9,10,49,27,24,14
7,0.79319798946380615,0.56928092241287231,3.1168279647827148,275,1186.5,150,0,65,0,1,0,361,177,1,0,0,4,78,12,10,1
7,0.48856180906295776,1.1380709409713745,3.2727921009063721,235.5,1997.25,125,4078.27490234375,567,0,0,0,318.25,157.5,2,0,2,2,20,24,56,4
7,0.25,1.0822499990463257,1.0822499990463257,275,1273.25,150,0,13,1,0,0,354,191.25,4,120.97959899902344,0,7,17,31,52,0
7,0.3535534143447876,0.56928092241287231,1.534965991973877,267,2223,150,33475.94140625,66,0,0,0,341.75,194,7,0,0,9,34,43,23,1
6,0.76307117938995361,1.8068619966506958,1.1630710363388062,271.25,3385.75,150,783.04229736328125,43,0,1,0,327.25,211.75,10,0,2,4,78,12,10,3
0,59.942020416259766,60.873638153076172,60.873638153076172,274,1234.25,150,73.542312622070312,7,0,0,0,348.75,188,1,53.882099151611328,0,0,0,0,-9999,0
5,0.4791455864906311,0.25522848963737488,0.48284271359443665,254.5,2285.5,150,27845.640625,220,0,1,1,340.5,166.5,2,0,1,1,22,19,59,2
7,0.066666670143604279,0.46666669845581055,0.80501818656921387,275,1256.25,150,6149.0341796875,18,0,1,0,335.5,215,11,0,0,4,78,12,10,1
8,0.96341812610626221,1.1269799470901489,2.2229359149932861,270,1747.75,150,0,87,0,1,0,350,180,2,0,0,4,78,12,10,1
0,4.9468951225280762,5.5318608283996582,5.5318608283996582,275,1294.5,150,64.229286193847656,7,1,0,0,348,192.25,3,90.721031188964844,0,7,17,31,52,0
8,0.3535534143447876,2.8524279594421387,2.8524279594421387,276,1502.5,150,1068.2950439453125,13,1,0,0,349,198,5,92.924667358398438,0,7,17,31,52,0
7,0.95784270763397217,0.7302284836769104,1.6683000326156616,255.75,2308.5,150,3302.677978515625,212,0,1,0,340.5,169,2,0,2,1,22,19,59,4
8,0.5,1.4396020174026489,1.4396020174026489,275,1318,150,34.09735107421875,11,1,0,0,346.5,194,3,60.066810607910156,0,7,17,31,52,0
8,0.68022847175598145,1.5630710124969482,3.344933032989502,270.75,1630.75,150,70.2384033203125,87,0,0,0,352,176.5,1,0,0,6.5,56,27.5,16.5,1
6,0.96568542718887329,0.54891711473464966,0.87318122386932373,257.5,2195.25,150,9687.220703125,172,0,0,0,335.25,182.5,6,0,3,9,34,43,23,7
8,0.32499998807907104,1.778857946395874,2.7934598922729492,270.75,1924.5,150,23854.169921875,72,0,0,0,349.25,194.25,6,0,2,9,34,43,23,4
7,0.17509309947490692,0.61984062194824219,0.68650728464126587,271,1629,150,3515.073974609375,85,0,0,0,330,210.75,11,0,0,9,34,43,23,0
8,0.42391720414161682,1.6057790517807007,3.4105169773101807,269.75,1665.25,125,193.18600463867187,113,0,0,0,351.25,175.25,1,0,1,10,49,27,24,2
8,0.97391712665557861,2.3119890689849854,4.0938501358032227,270,1633,150,39.631038665771484,97,0,1,0,352,176,1,0,1,8.5,56.25,23.25,20.5,2
7,0.066666670143604279,0.73437410593032837,1.3266329765319824,271,1487.75,150,9456.7607421875,47,0,1,0,326,215,15,0,0,4,78,12,10,1
8,2.6427669525146484,2.8927669525146484,6.1188759803771973,257,1965,150,2466.97412109375,157,0,1,0,341,174.5,2,0,0.89999997615814209,7,63.5,19.5,17,1.7000000476837158
6,0.57342648506164551,1.2437909841537476,2.9084949493408203,271,1725,150,272.9110107421875,94,0,1,0,348,192,4,0,1,4,78,12,10,2
6,1.1785529851913452,0.9884181022644043,1.2826989889144897,259.5,2139,150,1766.1109619140625,144,0,0,1,338.5,184.5,5,0,2,9,34,43,23,4
7,0.67855328321456909,4.4180121421813965,4.751345157623291,270.25,1450,150,0,126,0,0,0,347.25,184.5,6.75,0,1,7.25,27.25,25.75,47,2
7,0.13928569853305817,2.017085075378418,2.017085075378418,273.5,1236,150,16.972280502319336,16,1,0,0,352.75,182,1,0,0,7,17,31,52,1
8,0.67653137445449829,2.1109049320220947,2.1109049320220947,268.75,1742.75,150,3165.593017578125,89,0,1,0,346.25,188,2,0,0,4,78,12,10,1
7,0,0.57081228494644165,1.217216968536377,274,2046,125,42272.44140625,43,0,0,0,348,202,6,0,0,3.75,23.5,28.75,47.75,1
4,0.38225048780441284,0.64117598533630371,1.6354329586029053,273,1423,150,2186.68408203125,78,0,0,0,341,203,5,0,0,9,34,43,23,1
7,0.77450937032699585,2.2921319007873535,2.3587980270385742,270,1669.75,150,133.69020080566406,106,0,0,0,333.75,204,7,0,0,9,34,43,23,1
7,0.6035534143447876,0.8535534143447876,2.3909900188446045,276,1789.75,150,20387.380859375,15,0,1,0,346.5,206,6,173.16279602050781,0,4,78,12,10,0
6,1.7645009756088257,1.4753049612045288,3.5940530300140381,264.75,2359,125,1311.2060546875,102,0,0,1,346,176.75,2,75.650596618652344,1,10,49,27,24,3
8,0.5,1.3603130578994751,3.4075140953063965,274,1157.75,150,0,11,0,0,0,347.75,193,4,53.419330596923828,0,4,36,19,45,0
6,0.46094760298728943,2.8798990249633789,2.8798990249633789,267.75,1734.5,125,0,158,0,0,0,333.5,196.75,6,0,5,10,49,27,24,9
8,0.3535534143447876,3.0497720241546631,3.0497720241546631,272,1400.25,150,0,68,0,1,0,354,176,0,0,1,4,78,12,10,2
6,0.56568539142608643,2.3313710689544678,3.6679530143737793,254.75,3367,125,0,315,0,0,0,314,188.5,17,0,10,10,49,27,24,16
8,0.3276141881942749,0.48856180906295776,0.4340100884437561,274.5,3424.25,125,64.905288696289062,49,0,0,0,325.75,222.5,25.25,0,4,10,49,27,24,7
8,0.60725051164627075,1.0234270095825195,1.0234270095825195,274,1396.5,150,0,39,0,1,0,358,177,0,0,0,4,78,12,10,1
4,1.1939929723739624,2.1758549213409424,2.1758549213409424,266,1521.25,150,123.88269805908203,208,0,1,0,334.5,191.25,5,0,12,4,78,12,10,20
8,0.40833330154418945,0.56819808483123779,0.56819808483123779,271.25,1686.5,150,50.814968109130859,59,0,1,0,350,184,2,263.81008911132812,1,6.25,32.25,26.25,41.5,2
8,0.48022851347923279,1.284965991973877,1.7193880081176758,272,1472.75,150,5373.201171875,66,0,1,0,330.25,213,13,0,2,4,78,12,10,3
8,0.5,3.8898060321807861,4.1271347999572754,276,1428.5,150,536.85382080078125,9,1,0,0,349,197,5,40.198310852050781,0,7,17,31,52,0
7,0.3535534143447876,0.59438848495483398,1.2105640172958374,278,1465.75,150,26323.01953125,9,0,0,0,347,207,7,445.23269653320312,0,9,34,43,23,0
4,0.82189512252807617,2.1320650577545166,2.6196460723876953,266.5,1452,125,333.63299560546875,234,0,0,0,335,191.75,5,0,15,8.5,56.25,23.25,20.5,24
3,0.6035534143447876,1.9571069478988647,2.6335959434509277,272.5,1750.5,150,371.52481079101563,72,0,0,0,352.5,192.75,5,0,1,9,34,43,23,2
